pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,distance_km,hour,is_rush_hour,minute_per_km,duration_min,surge_multiplier,price
2026-01-20 18:15:00,28.131352085730327,-25.68177707324234,28.19967030217038,-25.707739938205307,8.135846440744912,18,True,2.2169067490090186,18.036412883388397,1.4,174.617915420541
2026-01-20 18:20:00,28.236685883031456,-25.696953699995916,28.29295675154908,-25.686759071125746,6.3660452894016375,18,True,1.9888985288744605,12.661418110839106,1.4,140.59048427644248
2026-01-20 18:25:00,28.218736923981748,-25.74168063231485,28.200724306217747,-25.692753465104552,5.803949898780834,18,True,2.1323855672050254,12.376258996941319,1.4,131.5749147773709
2026-01-20 18:30:00,28.250965491672467,-25.721473633805847,28.15517976338437,-25.707789395222342,10.771131373367817,18,True,2.0236226864120757,21.796705805471973,1.4,219.93927246475906
2026-01-20 18:35:00,28.16189251528924,-25.6979627783559,28.138662799449044,-25.748304497850928,6.17189686092369,18,True,1.999798151690122,12.342547934897262,1.4,137.19882205619538
2026-01-20 18:40:00,28.18959433127644,-25.664764988331616,28.238904899357117,-25.68790373853686,6.063552358189036,18,True,1.9769825660342217,11.987537300375417,1.4,135.08300331458418
2026-01-20 18:45:00,28.181094335266085,-25.67924615103853,28.20727625715549,-25.662042252596567,3.4874748387536023,18,True,2.1341722461210844,7.442872009913542,1.4,89.68513124929655
2026-01-20 18:50:00,28.296817892793303,-25.687811683854505,28.220799785799088,-25.67304484284061,8.620519157019974,18,True,2.217812770621522,19.118697475826377,1.4,183.44555383764882
2026-01-20 18:55:00,28.158449791347877,-25.700396711005858,28.251025357866826,-25.65183843677499,11.637142509709946,18,True,2.250355625675378,26.187709113511865,1.4,238.80850813255813
2026-01-20 19:00:00,28.158963447669354,-25.720131601618586,28.24518069285298,-25.736092466197928,9.76077892905989,19,False,1.3780747705013872,13.451083182578984,1.0,138.47454308397988
2026-01-20 19:05:00,28.17090964176572,-25.738075508868075,28.108672660033648,-25.727747994721213,7.022959423982639,19,False,1.3815746493315473,9.702742703458501,1.0,104.98502209692168
2026-01-20 19:10:00,28.212918816258064,-25.70909239654339,28.260514381059007,-25.696073253477802,5.492980327852903,19,False,1.312653670420654,7.21038078890456,1.0,85.91212631639603
2026-01-20 19:15:00,28.15046454885275,-25.747148150608872,28.206540661410344,-25.72641182976562,6.655526109190279,19,False,1.33801866968413,8.905218190666771,1.0,100.22548357269316
2026-01-20 19:20:00,28.283057988075857,-25.728894411073316,28.178341706162957,-25.74654502187183,11.821452199933722,19,False,1.4761218451031177,17.449903833164477,1.0,164.74088764911897
2026-01-20 19:25:00,28.153137112973255,-25.706751662412735,28.207503885253615,-25.709771172383604,6.0614362209660335,19,False,1.46366352808335,8.871903124431354,1.0,93.66051124261459
2026-01-20 19:30:00,28.27916314631204,-25.70813948143281,28.222490289691464,-25.7212355265846,6.475073109729205,19,False,1.3609277044526138,8.812106383386615,1.0,98.1566999520692
2026-01-20 19:35:00,28.120695012729318,-25.7455704569003,28.129901261974762,-25.72362391543411,2.6493358004353027,19,False,1.3763422597961845,3.646392822530058,1.0,51.42444734506538
2026-01-20 19:40:00,28.23131254047993,-25.69109398464747,28.18348307906529,-25.654682718297575,6.691654092041322,19,False,1.3880820847244093,9.288565162335342,1.0,100.96790365855635
2026-01-20 19:45:00,28.28139710368765,-25.695031574414674,28.167117242037637,-25.726154588373454,13.184973502530251,19,False,1.3691887256548538,18.05271706772241,1.0,180.28215388878294
2026-01-20 19:50:00,28.13374988767965,-25.742189569597908,28.17008178896361,-25.73705674288126,4.084629434049782,19,False,1.4307823408360851,5.844215663097721,1.0,69.19071787133555
2026-01-20 19:55:00,28.29366539201985,-25.655683694753954,28.118266987681462,-25.737468074209215,21.54359395883128,19,False,1.3025656861743258,28.061946247646127,1.0,281.2352851700256
2026-01-20 20:00:00,28.190576672083104,-25.740061722104915,28.131968697600048,-25.669367592651145,10.222397837619493,20,False,1.4760336111842998,15.088602795224077,1.0,145.0261187295161
2026-01-20 20:05:00,28.289143021688204,-25.664516584876264,28.132366413517246,-25.678515192547327,17.52180544362251,20,False,1.360129818710524,23.831930061515358,1.0,233.18859693521148
2026-01-20 20:10:00,28.23536400872601,-25.7499690268085,28.174644948644332,-25.737051380443294,6.910515572631404,20,False,1.4744746923652678,10.189380323041082,1.0,104.18611358968242
2026-01-20 20:15:00,28.16031737397471,-25.661771890495462,28.27889830897496,-25.728024688113923,15.121039151532251,20,False,1.3908771635246575,21.03150804462847,1.0,204.25978790702038
2026-01-20 20:20:00,28.137660504983423,-25.74802802677957,28.14120547438419,-25.675265699155645,8.109509672241803,20,False,1.4552661983413557,11.801495311135781,1.0,118.82595217468204
2026-01-20 20:25:00,28.16074700924502,-25.674218796810788,28.183238501534962,-25.72253836021654,5.933102687447829,20,False,1.4651559677823291,8.692920809979562,1.0,92.08775829090773
2026-01-20 20:30:00,28.118603481852535,-25.713830918869974,28.16232188305983,-25.651845792484263,8.443792241694814,20,False,1.3602577647262466,11.48573396050061,1.0,122.2188752230935
2026-01-20 20:35:00,28.12877359326867,-25.676178319986366,28.257476662510268,-25.69594299333791,14.495181630715585,20,False,1.4280649618233805,20.70006100209082,1.0,197.07705283975318
2026-01-20 20:40:00,28.1209320880693,-25.7098254794575,28.110025286464165,-25.73079920295899,2.631618453077159,20,False,1.4214827951954785,3.740800354568121,1.0,51.314523302960055
2026-01-20 20:45:00,28.18458870874831,-25.742909207766814,28.13930867910718,-25.664119154548725,10.116136367487403,20,False,1.3952028203833728,14.114061991301233,1.0,142.98015583453255
2026-01-20 20:50:00,28.25911567525152,-25.67324933046046,28.14212830847096,-25.718052445410276,13.94540749543697,20,False,1.3939137353794542,19.438695053353186,1.0,189.89430799782454
2026-01-20 20:55:00,28.12827671084327,-25.742874731467865,28.298592560062648,-25.721119264493563,19.113611206470395,20,False,1.3610406540675428,26.014401898047183,1.0,252.6626849794168
2026-01-20 21:00:00,28.126064086634468,-25.657787956403876,28.214155003593262,-25.71725587665485,11.831615807625305,21,False,1.3620381023215924,16.115111542016123,1.0,163.65137427169287
2026-01-20 21:05:00,28.228685789903466,-25.744902596420832,28.127791652876706,-25.673180275177696,13.780192257815651,21,False,1.409630321654407,19.424976844844245,1.0,188.06459399633198
2026-01-20 21:10:00,28.139436596393615,-25.702067472222847,28.154439827855313,-25.732678705028405,3.7949256227830968,21,False,1.3064541235978695,4.9578962286321895,1.0,65.20628845638304
2026-01-20 21:15:00,28.1195220076218,-25.67769655691492,28.133564418824587,-25.711821421973905,4.10783730969326,21,False,1.4867328763949443,6.10725677920273,1.0,69.68274150790832
2026-01-20 21:20:00,28.133369715641116,-25.710675353520795,28.12492091392389,-25.746916722721558,4.142568694220988,21,False,1.4299958645939563,5.923856101532398,1.0,69.89972612781003
2026-01-20 21:25:00,28.284746279175355,-25.728276652540757,28.25943640568158,-25.66733733826504,7.345593172447293,21,False,1.3886887079659762,10.200742291889528,1.0,108.9821929596208
2026-01-20 21:30:00,28.26429425055524,-25.674090903860396,28.199150525732072,-25.7159281233693,8.61853920685934,21,False,1.3123612004267786,11.31063645943918,1.0,123.983504088948
2026-01-20 21:35:00,28.17081291247102,-25.671570529521127,28.226242027369757,-25.72518270801916,8.584390724417842,21,False,1.426002502024614,12.241362651376733,1.0,124.44552435483533
2026-01-20 21:40:00,28.23116415346548,-25.65773050160456,28.166250249398402,-25.69201067576245,8.171938406183859,21,False,1.303548532548833,10.652518317460418,1.0,118.47858895373683
2026-01-20 21:45:00,28.207455134733607,-25.712383488956892,28.210739017213466,-25.679500811624862,3.678708067617048,21,False,1.4359734390184036,5.282527075000798,1.0,64.22006311128825
2026-01-20 21:50:00,28.235424852696514,-25.699374826550265,28.15151380650474,-25.668710396281703,9.945163922357825,21,False,1.3145048895047964,13.07296660286606,1.0,140.16247308851553
2026-01-20 21:55:00,28.236534230492552,-25.71368715571539,28.161607254985647,-25.715221505450092,8.342619584808702,21,False,1.4312204379519626,11.94012765583653,1.0,121.5149303231486
2026-01-20 22:00:00,28.225746803012,-25.724291817814862,28.230447588873346,-25.66876991498509,6.202811015913874,22,False,1.3811775532700898,8.567183342356685,1.0,94.94138618317363
2026-01-20 22:05:00,28.15322027370746,-25.674896703846237,28.130070025183848,-25.703511899962855,4.09736764994823,22,False,1.4325256989699593,5.869584456678987,1.0,69.35367016044161
2026-01-20 22:10:00,28.107801284152565,-25.716034815498304,28.223444371833494,-25.739885773245476,13.144338232272892,22,False,1.3276994651146612,17.45173084027491,1.0,179.29427831124923
2026-01-20 22:15:00,28.191113356398024,-25.707185055800764,28.270446963284627,-25.66536925172842,9.983103277892727,22,False,1.3234765818415521,13.212403402396662,1.0,140.705299118977
2026-01-20 22:20:00,28.278194776938143,-25.709632634237597,28.124084645236156,-25.69523652178954,17.23022911389004,22,False,1.3494848082019752,23.25193243103399,1.0,229.45925944072104
2026-01-20 22:25:00,28.213899451703718,-25.678733877435324,28.279492256113997,-25.68975304280526,7.4041090212913625,22,False,1.3823022636446503,10.234716660402826,1.0,109.65644422856754
2026-01-20 22:30:00,28.26647820834038,-25.65822043738893,28.11588913605978,-25.656250873030526,16.76500926998681,22,False,1.3506061903759938,22.642925301755106,1.0,223.7937347414345
2026-01-20 22:35:00,28.298324868592246,-25.68332439386926,28.169781845391174,-25.694084851506073,14.359458565308064,22,False,1.3164030768752781,18.9028354376346,1.0,193.96659611225985
2026-01-20 22:40:00,28.132723240827655,-25.702841740390575,28.222101863047598,-25.7494416469322,11.220751963966862,22,False,1.3650056196613323,15.316389487640697,1.0,156.21302214251213
2026-01-20 22:45:00,28.238355527828396,-25.672079488526112,28.211882952023707,-25.66293841589969,3.117668547792095,22,False,1.4411521800259535,4.493034824248926,1.0,57.338085367537076
2026-01-20 22:50:00,28.234858714740007,-25.685902867587785,28.119278214498888,-25.721524891967654,13.463637728948337,22,False,1.4166172208367633,19.072821061935784,1.0,184.26555397417388
2026-01-20 22:55:00,28.295991089471656,-25.74393896428822,28.259782633557172,-25.699823307921598,6.353284524331151,22,False,1.4926649110039094,9.483324879093272,1.0,97.42112215882662
2026-01-20 23:00:00,28.29712014679056,-25.740433641358116,28.29463065862905,-25.72951133974386,1.2470534440992467,23,False,1.3871843321981097,1.7298929990681662,1.0,34.27449158425306
2026-01-20 23:05:00,28.237335722344827,-25.746208305592635,28.136245657836756,-25.720301643154503,11.617006760256826,23,False,1.3665604710275958,15.875342230227334,1.0,161.07488237002968
2026-01-20 23:10:00,28.14872295839644,-25.70431836737937,28.279026193963094,-25.681335115193296,14.72926535539726,23,False,1.4387359055385467,21.19152292901502,1.0,200.09428954548338
2026-01-20 23:15:00,28.259711167626122,-25.667414656566102,28.211361888422353,-25.707042664896207,6.9590866578379185,23,False,1.3823917578926,9.620184038255498,1.0,104.20811887064706
2026-01-20 23:20:00,28.12140582684221,-25.718691683064865,28.287186754249067,-25.68728693694186,18.782944782836182,23,False,1.4236618537466452,26.740561988353438,1.0,249.6788984007161
2026-01-20 23:25:00,28.256139860834327,-25.71158398169075,28.135217191683353,-25.667642430868703,14.322325729943463,23,False,1.4892574561132728,21.329630382201273,1.0,195.74225037335924
2026-01-20 23:30:00,28.28203922482894,-25.65905228916321,28.258404278635886,-25.715917797781366,6.855266688701627,23,False,1.3998378457078449,9.596261753264836,1.0,103.04456915365624
2026-01-20 23:35:00,28.176566678953687,-25.666309655468332,28.111956315089067,-25.693165996167394,7.789029578492627,23,False,1.399635001178266,10.901798423271076,1.0,114.49094394436287
2026-01-20 23:40:00,28.226127058996617,-25.683495188761743,28.276639289360546,-25.672241210662687,5.7608906009161736,23,False,1.455033304685459,8.38228768898246,1.0,89.91385553016212
2026-01-20 23:45:00,28.186028546419365,-25.723319621790775,28.234831884439927,-25.678487680723062,7.377139311590292,23,False,1.4512153310366,10.705817668172621,1.0,109.78376832884857
2026-01-20 23:50:00,28.187553010997625,-25.738295851731156,28.174050956784487,-25.696015656401816,4.940802963926718,23,False,1.4032462892781594,6.9331634251846985,1.0,79.58867968586013
2026-01-20 23:55:00,28.162074177821626,-25.748394117731987,28.13809336469957,-25.711661648927265,4.883325159506896,23,False,1.3129440697793582,6.411532808978917,1.0,78.48695628265688
2026-01-21 00:00:00,28.252425924090065,-25.73929893273956,28.263306619713443,-25.709249801876698,3.5576099105793473,0,False,1.4961573987709262,5.322744389654064,1.0,62.92417896706148
2026-01-21 00:05:00,28.287235312833303,-25.720740355637606,28.220648264278964,-25.70668647880037,7.575770931038525,0,False,1.3754640842058548,10.42020082581424,1.0,111.71166098465659
2026-01-21 00:10:00,28.288150171846894,-25.69482099364205,28.1720831705896,-25.715115447105383,13.116601640853617,0,False,1.3633412832897498,17.882404513441806,1.0,179.37678211148742
2026-01-21 00:15:00,28.134956256974988,-25.74359999172476,28.188767164960506,-25.68009243651103,9.26622717624305,0,False,1.4963093666568295,13.865142517382539,1.0,133.40712720431782
2026-01-21 00:20:00,28.274948729931314,-25.736377222168155,28.265308531214476,-25.73745847477282,1.079875945298415,0,False,1.4744270433787947,1.592198297242223,1.0,32.31161386580057
2026-01-21 00:25:00,28.247486288285426,-25.731891929769205,28.167785438671373,-25.65325458792827,12.463891968215453,0,False,1.3660433283674986,17.026216468673972,1.0,171.42640647217655
2026-01-21 00:30:00,28.150567480138058,-25.68680179070167,28.117926535621987,-25.672101449802845,3.985086966390379,0,False,1.3616618111505936,5.426340736247749,1.0,67.71966329291715
2026-01-21 00:35:00,28.113456922584305,-25.688421020101988,28.282256434440697,-25.720183694783323,19.120532249815742,0,False,1.444190828526822,27.613697311735216,1.0,254.17818232853486
2026-01-21 00:40:00,28.153599453376877,-25.694923427362784,28.17746874793161,-25.745745243072935,6.2503976108820565,0,False,1.3668631804990157,8.543438357793697,1.0,95.44346824171696
2026-01-21 00:45:00,28.282441647356308,-25.724949857530405,28.169677502223045,-25.678869682762105,13.560555785026443,0,False,1.350286392632881,18.3106339530603,1.0,184.64568419304516
2026-01-21 00:50:00,28.226635734979155,-25.712888030878126,28.140879923775188,-25.676564095503014,10.367405240285672,0,False,1.4959341693854524,15.508955746809134,1.0,146.99951781527062
2026-01-21 00:55:00,28.244210932179577,-25.740331028366224,28.27948451424567,-25.65363773894724,10.418952580490151,0,False,1.41314204755678,14.723459982990848,1.0,146.85959237008342
2026-01-21 01:05:00,28.243877631114966,-25.66022947735274,28.227334573600277,-25.741727490979578,9.2573801534211,1,False,1.4524995242509888,13.446340268654692,1.0,132.93288792942133
2026-01-21 01:10:00,28.105624301255585,-25.652030825356416,28.27615300232162,-25.658486524228156,18.996853055623863,1,False,1.4426109919383783,27.40506903028115,1.0,252.6299457391155
2026-01-21 01:15:00,28.175064269154603,-25.68523404143597,28.106982722920645,-25.72413509653872,8.72878641835422,1,False,1.4511051989300225,12.66638735202358,1.0,126.41639921871764
2026-01-21 01:20:00,28.22535066970847,-25.658317670797658,28.26575834106004,-25.67784685526761,4.995985232916508,1,False,1.4806779952367086,7.397445398907016,1.0,80.61353842109791
2026-01-21 01:25:00,28.129219313108266,-25.685725809959855,28.182119884337958,-25.743934036217233,8.755916362031,1,False,1.4001536665787682,12.259628398554733,1.0,126.34874554104026
2026-01-21 01:30:00,28.264600714889387,-25.746680351389454,28.231594915053044,-25.67394151950238,8.89189743722805,1,False,1.450675635852307,12.899258968684299,1.0,128.42020488132442
